event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,date,month,day
2019-11-01 04:24:12+00:00,view,4804418,2053013554658804075,electronics.audio.headphone,sony,231.41,530057203,a2eb8e28-78b3-4fe2-8a6c-8721c08b141f,2019-11-01,11,1
2019-10-01 06:53:19+00:00,view,28717034,2053013565069067197,apparel.shoes.keds,strobbs,51.22,555516869,248999c5-38b2-4062-9fa1-84cb782e1005,2019-10-01,10,1
2019-10-01 06:29:45+00:00,view,15100370,2053013557024391671,,,257.15,551319560,244235c6-5a17-4b97-b417-2abf30a11a88,2019-10-01,10,1
2019-10-01 06:48:53+00:00,view,11700323,2053013554591695207,electronics.audio.acoustic,sony,283.12,518624858,19b1e288-fc9b-43fb-9099-89c7dede9096,2019-10-01,10,1
2019-10-01 03:58:50+00:00,view,5300763,2053013563173241677,,vitek,12.61,553730984,3c65635d-c097-4a5e-9e46-6d351206d7cd,2019-10-01,10,1
2019-10-01 07:07:40+00:00,view,1003050,2053013555631882655,electronics.smartphone,samsung,617.52,527963485,e5934793-3a66-4897-80e7-5a8f9ae94004,2019-10-01,10,1
2019-10-01 05:07:00+00:00,view,2701730,2053013563911439225,appliances.kitchen.refrigerators,lg,1095.88,555491312,724fe3a6-6fdf-4f19-a48e-899100cadb74,2019-10-01,10,1
2019-11-01 00:22:20+00:00,view,39600007,2079713983761220055,,bestway,46.33,545404051,421bd550-ea4b-4b31-ad64-0c260d2102f0,2019-11-01,11,1
2019-10-01 06:36:39+00:00,view,1306732,2053013558920217191,computers.notebook,asus,360.11,519234503,edbf44e6-fb22-4113-83d2-6e078f543436,2019-10-01,10,1
2019-11-01 06:00:26+00:00,view,13200018,2053013557192163841,furniture.bedroom.bed,sv,89.84,513578527,59192760-1140-46c7-bf30-8e427c2968e8,2019-11-01,11,1
2019-11-01 06:25:30+00:00,view,12719635,2053013553559896355,,kapsen,74.39,554687941,a0813561-72bf-40c8-9421-156e8ddc44a1,2019-11-01,11,1
2019-11-01 06:32:58+00:00,view,1005212,2053013555631882655,electronics.smartphone,samsung,192.53,560143269,ab92b0c8-6066-47b8-859a-6fdf5694cf7d,2019-11-01,11,1
2019-10-01 04:24:06+00:00,view,16500007,2053013556462354899,,omron,62.52,513911016,8a42c7e1-2e88-4079-bf46-78357341d743,2019-10-01,10,1
2019-11-01 04:40:59+00:00,view,38900017,2085718636156158307,,,74.65,518728995,598a04c7-fe9e-4ef3-804c-5a34d1ac4c24,2019-11-01,11,1
2019-10-01 00:09:44+00:00,view,5700518,2053013553970938175,auto.accessories.player,,123.53,555448573,9da08ef8-76dc-4588-9e95-8df70e64fcfb,2019-10-01,10,1
2019-11-01 06:12:56+00:00,view,26400292,2053013563651392361,,lucente,185.85,513015465,7fe44b9b-1736-4263-b159-4055d2d57c6a,2019-11-01,11,1
2019-10-01 07:30:47+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,464.06,555530149,60c53e7b-da3b-4551-a3b4-8c35c94f38c1,2019-10-01,10,1
2019-10-01 02:56:24+00:00,view,13200018,2053013557192163841,furniture.bedroom.bed,sv,89.84,518905365,ac4b3a99-c849-41a1-962f-a155afce3fa9,2019-10-01,10,1
2019-10-01 06:17:02+00:00,view,22700068,2053013556168753601,,force,90.08,518904577,8f4a3f52-69da-47c3-ace6-eca7de52a1d0,2019-10-01,10,1
2019-11-01 04:52:06+00:00,view,12300849,2053013556311359947,construction.tools.drill,alteco,48.56,525907335,508cef97-a9de-4342-81d3-d398d1ed300e,2019-11-01,11,1
2019-11-01 01:46:59+00:00,view,7004804,2053013560346280633,kids.carriage,adamex,195.63,521192815,96a4a95e-fc3d-f110-9b91-c89ace68ed6c,2019-11-01,11,1
2019-10-01 07:09:34+00:00,view,28703635,2053013565069067197,apparel.shoes.keds,nike,115.58,535388554,3a85b5b9-ded8-4d14-8285-de8bafd2b07b,2019-10-01,10,1
2019-10-01 06:15:34+00:00,view,1005069,2053013555631882655,electronics.smartphone,vivo,308.86,526756106,fa1da239-2058-449b-a07c-60344a4ee7cf,2019-10-01,10,1
2019-10-01 03:54:06+00:00,view,42000023,2102307650380235197,,thule,764.5,553680305,a1067c14-f2ec-4b4f-8444-0bade6303a49,2019-10-01,10,1
2019-10-01 03:22:46+00:00,view,1004653,2053013555631882655,electronics.smartphone,samsung,636.05,532494760,868adf09-aa0c-49fe-b254-0b5df8be5882,2019-10-01,10,1
2019-11-01 06:44:46+00:00,view,1307050,2053013558920217191,computers.notebook,apple,1570.17,516851390,ba460dfa-b8cb-40c9-9af6-0783a9a58285,2019-11-01,11,1
2019-11-01 05:03:35+00:00,cart,12700857,2053013553559896355,,nokian,179.29,526980236,fecbccdf-d610-48cd-8652-86951fb0c068,2019-11-01,11,1
2019-11-01 05:36:06+00:00,view,26300486,2053013563584283495,,,89.32,518860326,57bf776a-024d-4155-85d7-a214d94c043f,2019-11-01,11,1
2019-11-01 02:01:25+00:00,view,1307354,2053013558920217191,computers.notebook,asus,926.64,517169786,b69b183b-8705-4e44-bf11-993efe3f5473,2019-11-01,11,1
2019-10-01 06:18:02+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,536518797,0701aca9-1331-4dce-9c82-ca193a05df0c,2019-10-01,10,1
2019-10-01 06:19:11+00:00,view,15200106,2053013553484398879,,,74.12,555504480,97d92fc4-33f1-435c-84b0-abcf168add48,2019-10-01,10,1
2019-10-01 06:25:07+00:00,view,12400207,2053013556252639687,construction.tools.drill,makita,174.26,516246230,f9b80b01-f9bc-4294-9221-6437df7b5f90,2019-10-01,10,1
2019-11-01 04:15:52+00:00,view,12711006,2053013553559896355,,cordiant,32.95,566312618,7c10d297-89e3-4000-8af2-22dd64fbe935,2019-11-01,11,1
2019-11-01 05:04:10+00:00,view,1005015,2053013555631882655,electronics.smartphone,samsung,548.95,562305761,0930701b-6ffa-4c49-9180-a9d47a9589c3,2019-11-01,11,1
2019-11-01 05:24:31+00:00,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,553197917,294336fb-8009-4925-9ceb-29850aafa5e9,2019-11-01,11,1
2019-10-01 05:43:03+00:00,view,15400200,2070005009256284935,,,72.07,512827577,453f3292-2a64-46e1-8cc0-328a54e8f8d6,2019-10-01,10,1
2019-11-01 06:15:53+00:00,view,42200104,2095518917320508073,,,15.44,514069733,8782ce07-2d9c-4c76-b8ae-4ddd30fc686d,2019-11-01,11,1
2019-10-01 03:17:26+00:00,view,22700205,2053013556168753601,,matrix,20.78,517576643,80a44c02-ac2a-434a-a2f1-ac45a0df4c3b,2019-10-01,10,1
2019-11-01 03:29:36+00:00,view,15700107,2053013559733912211,,,355.99,566078787,db452f9c-9604-e4d7-f5d4-d8e3597fdcb3,2019-11-01,11,1
2019-11-01 03:03:05+00:00,view,1307329,2053013558920217191,computers.notebook,hp,1145.2,537560251,12f5ee49-ebe0-409d-b275-5f6c0e9644e5,2019-11-01,11,1
2019-11-01 04:30:34+00:00,view,1004248,2053013555631882655,electronics.smartphone,apple,1003.62,566316144,af40e017-4b30-46cf-b31a-5f008b62ae80,2019-11-01,11,1
2019-10-01 06:43:08+00:00,view,1003310,2053013555631882655,electronics.smartphone,apple,746.29,546156917,a5a2b254-0484-4100-b219-68bb50b027a6,2019-10-01,10,1
2019-10-01 06:19:37+00:00,view,7004807,2053013560346280633,kids.carriage,coballe,63.99,513036218,b95c6770-85b8-4172-aecf-552f4527edfb,2019-10-01,10,1
2019-10-01 04:42:03+00:00,view,26300585,2053013563424899933,,,204.33,543367042,77db1f51-57fa-4b6b-a08e-d7becb3a5ca3,2019-10-01,10,1
2019-10-01 05:57:05+00:00,view,2500566,2053013564003713919,appliances.kitchen.oven,asel,61.38,525888592,49841cf8-bae4-4d63-82ee-afd48c4b6d4b,2019-10-01,10,1
2019-11-01 04:27:10+00:00,view,17800043,2053013559868129947,computers.desktop,gamemax,193.18,515784126,00d58106-5661-4bc7-bb13-9246a1e01c5b,2019-11-01,11,1
2019-10-01 03:33:33+00:00,view,1004961,2053013555631882655,electronics.smartphone,oppo,179.36,546541335,e102c067-6e56-4324-b093-c7627a911b53,2019-10-01,10,1
2019-10-01 06:29:30+00:00,view,19700149,2053013559104766575,,nutricia,11.02,537432541,f2d3d021-30bf-467c-8610-f200f50f4795,2019-10-01,10,1
2019-10-01 06:11:41+00:00,view,37500308,2076715364204413467,,carters,24.58,512402085,3a267e47-941e-4b36-8dd9-8b618d5e6ce4,2019-10-01,10,1
2019-10-01 07:14:27+00:00,view,5100330,2053013553375346967,,samsung,115.81,541480537,8083817c-0586-4730-851a-e9a57a097f79,2019-10-01,10,1
2019-10-01 06:58:36+00:00,purchase,1002544,2053013555631882655,electronics.smartphone,apple,464.08,513996913,16462ae1-4939-4f1e-8a85-951422cb7a8e,2019-10-01,10,1
2019-11-01 05:20:57+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,542653288,c13c873f-b802-4041-bbec-b7f58f513f58,2019-11-01,11,1
2019-11-01 04:22:09+00:00,view,23000172,2164367422893589471,,gazpromneft,12.87,565256821,426a3916-ce48-4877-8420-0a5c35cf679c,2019-11-01,11,1
2019-10-01 04:56:10+00:00,view,21400808,2053013561579406073,electronics.clocks,casio,155.22,555489752,607d4003-ad1c-40a7-90d2-b74dd69f6aa3,2019-10-01,10,1
2019-10-01 07:05:21+00:00,view,3100564,2053013555262783879,appliances.kitchen.blender,philips,61.75,532627130,a8cd55ad-fe54-e50f-8ce9-67c05e501fc0,2019-10-01,10,1
2019-11-01 05:43:13+00:00,view,7004542,2053013560346280633,kids.carriage,rant,41.16,542403071,126f739e-c9c1-41fa-9113-ddb45aca1c94,2019-11-01,11,1
2019-10-01 04:47:38+00:00,view,5701194,2053013553970938175,auto.accessories.player,imx,244.54,541342242,dc195510-0c2b-4e7e-8253-6e730ef9e77e,2019-10-01,10,1
2019-10-01 05:39:25+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,975.57,543718064,20d661c5-9b30-47a3-84fc-c13d44e378b4,2019-10-01,10,1
2019-11-01 02:40:08+00:00,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,151.07,519067200,81d5d3b7-c592-4624-8d70-6aee86f45795,2019-11-01,11,1
2019-10-01 03:53:54+00:00,view,15100098,2053013557024391671,,,653.43,518835896,f4aa2f59-c4aa-457b-93b8-c12ac33caf5c,2019-10-01,10,1
2019-11-01 06:07:12+00:00,view,7101830,2053013555464110485,furniture.bedroom.bed,incanto,205.9,536358977,150f99bf-6dac-40d7-9623-180131c62b7e,2019-11-01,11,1
2019-11-01 03:20:39+00:00,view,1600322,2053013553056579841,computers.peripherals.printer,hp,160.54,549998377,1ab917bb-a606-4f2f-8187-cf1ae55e6943,2019-11-01,11,1
2019-11-01 04:33:57+00:00,view,1500075,2053013552955916539,computers.peripherals.printer,canon,146.46,512838979,d676fab5-9875-46bb-9681-cd1ef75cdd4f,2019-11-01,11,1
2019-10-01 07:04:47+00:00,view,10501056,2053013553199186187,,,53.55,516385471,36424187-6e7a-42e1-8bef-0ef8b9691677,2019-10-01,10,1
2019-10-01 06:59:02+00:00,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,455.35,519065264,707889e3-8a3e-4511-9c0e-89d9bcf3438a,2019-10-01,10,1
2019-10-01 05:31:01+00:00,view,22700005,2053013556168753601,,kolner,52.48,517677835,16ce65c5-5790-4847-b301-2eda451cf0e2,2019-10-01,10,1
2019-10-01 06:57:40+00:00,view,6200514,2053013552293216471,appliances.environment.air_heater,ballu,15.42,534800135,49e0e6ce-e38a-4b41-b294-980c0bcc854a,2019-10-01,10,1
2019-10-01 06:59:41+00:00,view,14700233,2053013557133443581,furniture.living_room.cabinet,,201.27,523884480,051dacac-179d-40df-a141-ff0c760b260a,2019-10-01,10,1
2019-11-01 02:51:58+00:00,view,6400294,2053013554121933129,computers.components.cpu,intel,459.47,541644856,6cec5c70-7f48-4135-84a8-ba3ffa64ec03,2019-11-01,11,1
2019-11-01 02:56:06+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,518845108,40fa9596-b596-4165-b0c3-ba15a3ac5e29,2019-11-01,11,1
2019-11-01 05:20:43+00:00,view,1802057,2053013554415534427,electronics.video.tv,samsung,2574.04,513043197,f19cc2dc-7ec9-47fe-b520-6421bc3b7f67,2019-11-01,11,1
2019-11-01 03:47:17+00:00,view,12706258,2053013553559896355,,nokian,60.23,562230719,35f961a5-86f3-4905-9a0f-e179a0d442c9,2019-11-01,11,1
2019-11-01 04:28:50+00:00,view,25400182,2053013561604571899,,,92.92,561054593,175374c3-55d0-4c5d-97da-f18b3f284ab8,2019-11-01,11,1
2019-10-01 05:24:25+00:00,view,28712685,2053013565228450757,apparel.shoes,marcomen,100.65,529843908,9f46474c-fb4f-4ab7-b3ea-183c4926f999,2019-10-01,10,1
2019-11-01 03:11:50+00:00,view,31501033,2053013558031024687,,luminarc,36.04,516098313,186dc860-3515-4381-81f6-c351673b9a00,2019-11-01,11,1
2019-11-01 05:29:10+00:00,view,6400333,2053013554121933129,computers.components.cpu,intel,102.19,513804464,caaa5942-f348-44e6-a857-62cd4f373c80,2019-11-01,11,1
2019-10-01 03:08:53+00:00,view,21404582,2053013561579406073,electronics.clocks,casio,25.2,554619525,1009a153-538a-46a5-98f9-660e5da56f08,2019-10-01,10,1
2019-10-01 06:35:41+00:00,view,1005130,2053013555631882655,electronics.smartphone,apple,1619.09,513485375,3c4b9e99-d938-42bc-ba5a-d948572bb87b,2019-10-01,10,1
2019-10-01 06:51:30+00:00,view,1005109,2053013555631882655,electronics.smartphone,apple,975.57,531333025,9ca847cc-64c6-4848-99c9-2b842d59b1f3,2019-10-01,10,1
2019-11-01 02:23:53+00:00,view,3700704,2053013565983425517,appliances.environment.vacuum,bosch,257.38,539909479,f1b26bbd-1fd6-4c7e-9dd0-6024d640b8d3,2019-11-01,11,1
2019-10-01 02:28:30+00:00,view,16800207,2053013558316237377,furniture.kitchen.table,,394.35,512913604,dca7a33d-c67c-4e40-90fb-033a1e167567,2019-10-01,10,1
2019-10-01 02:33:23+00:00,view,1005104,2053013555631882655,electronics.smartphone,apple,975.57,543652223,90d88b2b-c009-4d20-b3e4-1bd7be52e289,2019-10-01,10,1
2019-11-01 00:20:07+00:00,view,15700033,2053013559733912211,,,197.95,542317384,db6469ca-51fa-45b8-a3cd-d1320005d955,2019-11-01,11,1
2019-10-01 05:56:15+00:00,view,22000104,2053013561327747819,,coleman,707.84,513273364,de2dec32-d2f9-445f-adc7-65239462ecf3,2019-10-01,10,1
2019-11-01 00:52:21+00:00,view,21400138,2053013561579406073,electronics.clocks,boccia,131.28,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a,2019-11-01,11,1
2019-11-01 05:24:16+00:00,view,17300353,2053013553853497655,,creed,380.96,552802836,562f2016-035a-4a66-b599-4a9c5a50272c,2019-11-01,11,1
2019-11-01 06:04:09+00:00,view,5600386,2053013562913194819,,philips,437.57,514394208,ca64a39d-b9b9-4094-a12b-2bddab449385,2019-11-01,11,1
2019-11-01 00:57:19+00:00,view,29100048,2053013565941482475,appliances.personal.massager,bradex,48.14,513723671,18c57e39-8467-4c25-9d28-ef55c5d4d028,2019-11-01,11,1
2019-10-01 07:15:16+00:00,view,5800680,2053013553945772349,electronics.audio.subwoofer,kicx,33.72,522631189,751ac230-a3e5-4b9f-b903-0ae4766a9635,2019-10-01,10,1
2019-11-01 03:06:54+00:00,view,1004436,2053013555631882655,electronics.smartphone,samsung,190.46,566301228,832824c4-2f59-4c34-a6bf-22db7505da80,2019-11-01,11,1
2019-10-01 04:29:30+00:00,view,4700589,2053013560899928785,auto.accessories.videoregister,xiaomi,71.56,544231655,4a32b7a2-b123-4d8b-a12b-459a1ae85873,2019-10-01,10,1
2019-10-01 06:01:23+00:00,view,1004897,2053013555631882655,electronics.smartphone,huawei,952.15,513499865,009a9bbf-cbda-4faa-82ed-4859aa232657,2019-10-01,10,1
2019-10-01 06:36:22+00:00,view,4803771,2053013554658804075,electronics.audio.headphone,sony,409.02,547540401,9da22566-4880-4e52-bf0b-6754ee83edaf,2019-10-01,10,1
2019-10-01 07:12:20+00:00,view,32400158,2053013566562238479,,wallberry,11.07,521074984,384ec672-cb10-4364-a87f-d556b4c646ae,2019-10-01,10,1
2019-10-01 03:12:32+00:00,view,1801712,2053013554415534427,electronics.video.tv,lg,365.49,520434428,cfe501ac-08e0-4a54-a255-797272a29a72,2019-10-01,10,1
2019-11-01 04:57:33+00:00,view,1004574,2053013555631882655,electronics.smartphone,samsung,563.7,539120183,0f4e1f65-f355-4ca4-a7a5-f8ed62ad775e,2019-11-01,11,1
2019-10-01 04:25:36+00:00,view,12720089,2053013553559896355,,roadx,26.26,516211167,9848fa18-229b-4541-b68e-bb20884c613d,2019-10-01,10,1
2019-10-01 05:48:22+00:00,view,5701246,2053013553970938175,auto.accessories.player,,23.14,518673600,9d3e6f08-9387-4e41-b449-dad75a7ddedb,2019-10-01,10,1
2019-11-01 00:21:57+00:00,view,26403654,2053013563651392361,,sokolov,20.59,566255262,6f897410-ad4a-46fb-9267-d266b809313b,2019-11-01,11,1
2019-10-01 04:33:35+00:00,view,6701230,2053013554247762257,computers.components.videocards,powercolor,188.42,550644371,06541fc6-4bab-47ce-95e6-cceaa1deb3f2,2019-10-01,10,1
2019-11-01 04:18:23+00:00,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,513708103,db739e2d-612e-4516-b57e-e33ab474750d,2019-11-01,11,1
2019-10-01 05:51:43+00:00,view,31501163,2053013558031024687,,luminarc,128.45,512457485,33621552-9275-4a1e-88e3-06c6aaa07e81,2019-10-01,10,1
2019-10-01 07:09:32+00:00,purchase,2800433,2053013563835941749,appliances.kitchen.refrigerators,haier,282.86,544031447,8115217d-7c05-46ea-897a-f2dc2eddd9f5,2019-10-01,10,1
2019-11-01 04:16:59+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,513430988,5a84d888-efb1-4481-be3e-87ab968fe29b,2019-11-01,11,1
2019-10-01 05:17:27+00:00,view,3701134,2053013565983425517,appliances.environment.vacuum,bosch,105.28,553299698,3ba7bd55-606d-42e6-8bda-fda4dadea6a1,2019-10-01,10,1
2019-10-01 05:40:57+00:00,view,15800060,2053013560144954031,,bosch,65.64,539911732,ce3816f8-ea58-4dbb-a6a0-3aa5387087c7,2019-10-01,10,1
2019-11-01 01:05:00+00:00,view,16500036,2053013556462354899,,omron,57.63,520179529,5cdb9b4b-a74b-43a7-b63e-2d8ef1a9ac5b,2019-11-01,11,1
2019-10-01 06:48:58+00:00,view,26900017,2053013564599305123,sport.trainer,housefit,203.35,512567807,f73d79ae-573f-4e2a-b6f1-cec01b73e4e2,2019-10-01,10,1
2019-11-01 02:29:19+00:00,view,1004857,2053013555631882655,electronics.smartphone,samsung,128.42,541367170,b7b02354-9c76-4377-86eb-dfbf1571a359,2019-11-01,11,1
2019-10-01 06:35:25+00:00,view,4804428,2053013554658804075,electronics.audio.headphone,usams,48.62,512891190,a967d65b-753e-4d6f-b03b-7134adef6152,2019-10-01,10,1
2019-10-01 05:09:19+00:00,view,8800379,2053013555573162395,electronics.telephone,jinga,8.44,540852415,be3e1696-5867-4986-a1d9-2ef46493ac25,2019-10-01,10,1
2019-11-01 05:10:38+00:00,view,25100023,2053013562116277013,construction.tools.light,mantra,110.31,538236171,59867fdc-13e7-412a-bab9-b1f8c300a4d9,2019-11-01,11,1
2019-11-01 04:11:00+00:00,view,17800178,2053013559868129947,computers.desktop,aerocool,169.4,514428496,2520d636-f7b3-4de8-902c-f6fd41598c98,2019-11-01,11,1
2019-11-01 02:27:27+00:00,view,12704282,2053013553559896355,,matador,48.65,556263609,3db4717d-7815-4e66-a013-913e3c979258,2019-11-01,11,1
2019-11-01 06:17:35+00:00,view,1500021,2053013552955916539,computers.peripherals.printer,epson,116.55,515733087,e71d6c9d-f08a-4a5a-8842-a40f6aad9325,2019-11-01,11,1
2019-10-01 06:57:15+00:00,view,5100855,2053013553341792533,electronics.clocks,apple,617.52,512586496,b66dd4f8-56c7-4f4b-85a1-5f2e7efc3e53,2019-10-01,10,1
2019-11-01 04:23:50+00:00,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,561305250,0ec6d3d5-3089-4b51-add8-dbe935f8c037,2019-11-01,11,1
2019-11-01 06:06:52+00:00,view,4300211,2053013552385491165,,vitek,22.91,540848045,d76e6283-839e-4391-ad10-661a97e66427,2019-11-01,11,1
2019-11-01 06:29:45+00:00,view,3600145,2053013563810775923,appliances.kitchen.washer,indesit,169.63,512862579,9aaa5feb-cab5-490e-a485-8a208553caa1,2019-11-01,11,1
2019-10-01 06:41:05+00:00,view,1004857,2053013555631882655,electronics.smartphone,samsung,130.73,525389202,b80612e2-df90-4641-85b2-bbf88781fa62,2019-10-01,10,1
2019-11-01 01:07:21+00:00,view,26300728,2053013563424899933,,,294.92,549362421,11bdbe8a-ecab-41cf-b11b-b5f25befd24c,2019-11-01,11,1
2019-11-01 06:21:16+00:00,view,1307509,2053013558920217191,computers.notebook,lenovo,1389.22,561779531,a574a25b-1737-400c-bff1-c1492719609c,2019-11-01,11,1
2019-10-01 03:37:26+00:00,view,4700589,2053013560899928785,auto.accessories.videoregister,xiaomi,71.56,512689397,a278b83a-5739-4ee9-9201-c69be8adf624,2019-10-01,10,1
2019-11-01 04:43:35+00:00,purchase,1005173,2053013555631882655,electronics.smartphone,samsung,643.23,548702760,d6ccacd0-b7e0-4002-aae6-18df00433b50,2019-11-01,11,1
2019-11-01 06:35:16+00:00,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,51.46,541043135,d1f65873-9120-4a04-924f-f1778bb97685,2019-11-01,11,1
2019-11-01 06:45:17+00:00,view,6301540,2053013554834964853,appliances.kitchen.kettle,galaxy,33.44,564020805,e058e959-37d0-4733-aa46-4ca7e3b87e1b,2019-11-01,11,1
2019-11-01 06:15:06+00:00,view,2501539,2053013564003713919,appliances.kitchen.oven,asel,86.49,554887510,4425da5c-aea9-4d57-a190-4358aef10057,2019-11-01,11,1
2019-10-01 05:31:53+00:00,view,42300019,2095518921321874323,furniture.living_room.cabinet,,143.89,544320239,57fa251c-11ec-49b1-b7c5-39ffed3bd042,2019-10-01,10,1
2019-11-01 06:24:46+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.36,545285032,b25d70a2-b617-4f4a-9660-84f6e9c3f55e,2019-11-01,11,1
2019-10-01 05:27:00+00:00,view,12703122,2053013553559896355,,maxxis,111.87,516255020,2a39140e-1976-42ed-a4ba-35de5261da26,2019-10-01,10,1
2019-10-01 05:31:14+00:00,view,2502058,2053013564003713919,appliances.kitchen.oven,artel,54.93,547898808,8a6dd936-fbd1-4cd9-8bee-c2ca0e596929,2019-10-01,10,1
2019-10-01 06:00:41+00:00,view,1004779,2053013555631882655,electronics.smartphone,xiaomi,140.85,512946888,4a807ed3-bba5-47f8-8a40-f85256e089a8,2019-10-01,10,1
2019-10-01 05:14:40+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,587.56,536104105,7d72d37f-68b2-45a6-a640-20ce72fe0f29,2019-10-01,10,1
2019-10-01 07:17:53+00:00,view,28101035,2053013564918072245,,,220.86,555523548,91d5cfea-a003-4241-b20d-e4c3a992cc63,2019-10-01,10,1
2019-10-01 05:39:28+00:00,view,1005104,2053013555631882655,electronics.smartphone,apple,975.57,522134833,d83e1139-aa2f-4d14-808c-cead1195c37c,2019-10-01,10,1
2019-10-01 05:33:15+00:00,view,31300095,2053013558072967729,,homeart,1.67,514108124,f28c2df2-5b4d-427e-8cc7-58d79e2d2ed2,2019-10-01,10,1
